2016-07-10,2016-07-27,2016-07-31,2016-08-01,2016-08-03,2016-08-04,2016-08-05,2016-08-06,2016-08-07,2016-08-11,2016-08-12,2016-08-18,2016-08-19,2016-08-21,2016-08-22,2016-08-25,2016-08-26,2016-08-27,2016-08-29,2016-09-03,2016-09-04,2016-09-05,2016-09-09,2016-09-12,2016-09-23,2016-09-26,2016-09-30,2016-10-02,2016-10-03,2016-10-06,2016-10-10,2016-10-13,2016-10-17,2016-10-21,2016-10-24,2016-10-28,2016-10-29,2016-10-30,2016-10-31,2016-11-04,2016-11-06,2016-11-09,2016-11-11,2016-11-13,2016-11-14,2016-11-18,2016-11-20,2016-11-21,2016-11-23,2016-11-25,2016-11-28,2016-11-30,2016-12-02,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-12,2016-12-14,2016-12-16,2016-12-19,2016-12-21,2016-12-22,2016-12-23,2016-12-26,2016-12-28,2016-12-29,2016-12-30,2016-12-31,2017-01-06,2017-01-09,2017-01-11,2017-01-13,2017-01-15,2017-01-16,2017-01-18,2017-01-20,2017-01-23,2017-01-24,2017-01-26,2017-02-03,2017-02-09,2017-02-10,2017-02-13,2017-02-15,2017-02-17,2017-02-19,2017-02-20,2017-02-23,2017-02-24,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-10,2017-03-13,ItemShortName,point_x,point_y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1905FI,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.124,0.126,0.0,0.0,0.0,0.126,0.0,0.0,0.132,0.0,0.0,0.132,0.0,0.132,0.0,0.132,0.0,0.0,0.0,0.0,0.132,0.0,0.133,0.0,0.132,0.0,0.0,0.0,0.132,0.0,0.0,0.132,0.0,0.0,0.132,0.0,0.0,0.0,0.132,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.133,0.133,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.133,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.133,0.0,0.0,0.126,0.0,0.0,0.146,0.0,0.0,0.0,0.122,0.0,0.0,0.141,0.0,0.141,0.0,AOZ1335DI,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1335DI,1/2,1/2
0.0,0.11,0.0,0.0,0.14400000000000002,0.146,0.0,0.0,0.136,0.136,0.0,0.14400000000000002,0.14400000000000002,0.0,0.341,0.341,0.14400000000000002,0.0,0.341,0.141,0.0,0.341,0.141,0.341,0.334,0.22,0.334,0.0,0.22,0.22,0.0,0.332,0.22,0.332,0.0,0.332,0.0,0.0,0.22,0.332,0.22,0.0,0.332,0.0,0.22,0.341,0.0,0.22,0.0,0.341,0.0,0.0,0.341,0.22,0.0,0.0,0.341,0.22,0.0,0.341,0.341,0.0,0.0,0.342,0.22,0.0,0.0,0.342,0.0,0.342,0.0,0.0,0.341,0.0,0.0,0.0,0.341,0.0,0.0,0.343,0.0,0.0,0.343,0.0,0.0,0.343,0.0,0.0,0.0,0.343,0.0,0.0,0.332,0.0,0.343,0.0,AOZ1280CI,17/18,35/36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1280CI,19/36,37/72
0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.124,0.124,0.0,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.146,0.0,0.146,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.146,0.0,0.146,0.0,0.0,0.0,0.146,0.22,0.0,0.146,0.0,0.22,0.146,0.0,0.342,0.0,0.146,0.342,0.0,0.146,0.342,0.0,0.0,0.122,0.342,0.0,0.141,0.141,0.0,0.0,0.141,0.342,0.0,0.0,0.335,0.342,0.332,0.342,0.0,0.332,0.0,0.342,0.0,0.332,0.342,0.0,0.332,0.342,0.0,0.332,0.342,0.0,0.332,0.0,0.342,0.0,0.332,0.342,0.0,0.332,0.342,0.342,0.341,AOZ1268QI-02,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1268QI-02,1/2,55/108
0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.341,0.341,0.0,0.0,0.0,0.341,0.0,0.0,0.22,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.22,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,0.0,0.136,0.135,0.0,0.0,0.135,0.0,0.0,0.0,0.135,0.0,0.135,0.0,0.0,0.135,0.0,0.0,0.0,0.135,0.0,0.0,0.135,0.0,0.0,0.135,0.0,0.0,0.122,0.0,0.0,0.0,0.136,0.0,0.0,0.136,0.0,0.341,0.0,AOZ1267QI-02,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1267QI-02,1/2,1/2
0.0,0.14400000000000002,0.0,0.136,0.14400000000000002,0.0,0.0,0.0,0.132,0.14400000000000002,0.0,0.0,0.0,0.132,0.122,0.122,0.0,0.0,0.133,0.0,0.0,0.122,0.0,0.133,0.0,0.136,0.0,0.0,0.124,0.124,0.0,0.136,0.132,0.124,0.126,0.124,0.0,0.0,0.126,0.124,0.126,0.0,0.124,0.0,0.126,0.132,0.0,0.126,0.133,0.132,0.0,0.133,0.132,0.126,0.133,0.133,0.132,0.132,0.132,0.132,0.132,0.132,0.0,0.132,0.124,0.132,0.132,0.132,0.0,0.135,0.124,0.0,0.335,0.146,0.0,0.132,0.335,0.146,0.126,0.14400000000000002,0.0,0.126,0.342,0.141,0.126,0.335,0.141,0.0,0.126,0.335,0.141,0.14400000000000002,0.335,0.14400000000000002,0.335,0.146,AOZ1267QI-01,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.132,0.0,0.122,0.0,0.126,0.0,0.0,0.136,0.0,0.0,0.0,0.133,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,AOZ1267QI-01,19/36,37/72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.132,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1267QI-01,19/36,14/27
0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.126,0.0,0.0,0.22,0.22,0.126,0.0,0.0,0.14400000000000002,0.0,0.126,0.14400000000000002,0.0,0.146,0.124,0.122,0.124,0.122,0.124,0.0,0.122,0.0,0.0,0.126,0.335,0.126,0.335,0.126,0.0,0.335,0.0,0.126,0.335,0.0,0.126,0.0,0.335,0.126,0.0,0.335,0.0,0.126,0.32,0.0,0.126,0.32,0.0,0.0,0.126,0.32,0.0,0.126,0.126,0.0,0.0,0.126,0.31,0.0,0.0,0.126,0.31,0.136,0.31,0.0,0.136,0.0,0.31,0.0,0.136,0.31,0.0,0.135,0.135,0.0,0.135,0.31,0.0,0.135,0.31,0.0,0.0,0.135,0.31,0.0,0.136,0.31,0.136,0.31,AOZ1235QI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1235QI-01,1/2,55/108
0.0,0.334,0.0,0.0,0.334,0.124,0.0,0.0,0.0,0.334,0.0,0.122,0.124,0.0,0.334,0.334,0.146,0.0,0.0,0.124,0.0,0.334,0.124,0.334,0.124,0.334,0.124,0.0,0.334,0.334,0.0,0.126,0.334,0.126,0.0,0.132,0.0,0.0,0.0,0.133,0.0,0.0,0.135,0.0,0.0,0.125,0.0,0.22,0.14400000000000002,0.126,0.0,0.14400000000000002,0.126,0.341,0.14400000000000002,0.14400000000000002,0.133,0.341,0.124,0.135,0.135,0.124,0.0,0.135,0.22,0.124,0.124,0.135,0.0,0.135,0.22,0.0,0.135,0.22,0.0,0.126,0.135,0.22,0.132,0.135,0.0,0.126,0.132,0.22,0.122,0.135,0.22,0.0,0.122,0.135,0.22,0.126,0.135,0.22,0.135,0.22,AOZ1233QI-01,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,AOZ1233QI-01,1/2,55/108
0.0,0.0,0.0,0.341,0.0,0.343,0.0,0.0,0.334,0.0,0.0,0.343,0.343,0.341,0.0,0.0,0.335,0.0,0.334,0.335,0.0,0.22,0.141,0.334,0.14300000000000002,0.342,0.123,0.0,0.22,0.0,0.0,0.126,0.335,0.124,0.335,0.132,0.0,0.0,0.335,0.132,0.141,0.0,0.133,0.0,0.141,0.135,0.0,0.141,0.0,0.132,0.0,0.0,0.132,0.141,0.0,0.0,0.133,0.141,0.0,0.133,0.133,0.0,0.0,0.133,0.14400000000000002,0.0,0.0,0.133,0.0,0.133,0.14400000000000002,0.0,0.126,0.342,0.0,0.0,0.133,0.342,0.0,0.135,0.0,0.0,0.136,0.335,0.0,0.136,0.335,0.0,0.0,0.136,0.335,0.0,0.136,0.335,0.136,0.335,AOZ1232QI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1232QI-01,19/36,37/72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1232QI-01,19/36,14/27
0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.134,0.122,0.0,0.0,0.0,0.135,0.0,0.342,0.135,0.0,0.0,0.135,0.341,0.14400000000000002,0.341,0.123,0.0,0.0,0.0,0.0,0.125,0.22,0.135,0.344,0.335,0.0,0.0,0.126,0.14400000000000002,0.344,0.0,0.335,0.0,0.341,0.14400000000000002,0.0,0.342,0.0,0.126,0.0,0.0,0.126,0.344,0.0,0.0,0.126,0.344,0.0,0.126,0.126,0.0,0.0,0.126,0.344,0.0,0.0,0.146,0.0,0.125,0.142,0.0,0.125,0.142,0.0,0.0,0.125,0.32,0.0,0.134,0.0,0.0,0.134,0.134,0.0,0.335,0.134,0.0,0.0,0.14400000000000002,0.134,0.0,0.122,0.134,0.335,0.132,AOZ1231QI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1231QI-01,1/2,55/108
0.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.124,0.124,0.0,0.0,0.0,0.126,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.124,0.0,0.126,0.0,0.0,0.0,0.0,0.126,0.0,0.141,0.0,0.141,0.0,0.0,0.0,0.141,0.0,0.0,0.14400000000000002,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.124,0.0,0.0,0.14300000000000002,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.333,0.333,0.0,0.0,0.142,0.0,0.0,0.0,0.142,0.0,0.142,0.0,0.0,0.134,0.0,0.0,0.0,0.134,0.0,0.0,0.135,0.0,0.0,0.136,0.0,0.0,0.135,0.0,0.0,0.0,0.135,0.0,0.0,0.135,0.0,0.136,0.0,AOZ1037PI-01,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1037PI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.141,0.0,0.0,0.0,0.335,0.0,0.0,0.141,0.0,0.0,0.146,0.0,0.146,0.0,0.122,0.0,0.0,0.0,0.0,0.122,0.0,0.124,0.0,0.126,0.0,0.0,0.0,0.124,0.0,0.0,0.126,0.0,0.0,0.126,0.0,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.0,0.0,0.122,0.0,0.0,0.124,0.124,0.0,0.0,0.126,0.0,0.0,0.0,0.126,0.0,0.132,0.0,0.0,0.122,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.146,0.0,0.0,0.146,0.0,0.0,0.0,0.122,0.0,0.0,0.126,0.0,0.146,0.0,AOZ1022DI-01,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1022DI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.122,0.122,0.0,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.0,0.146,0.0,0.146,0.0,0.146,0.0,0.0,0.0,0.0,0.146,0.0,0.146,0.0,0.14400000000000002,0.0,0.0,0.0,0.335,0.0,0.0,0.335,0.0,0.0,0.335,0.0,0.0,0.0,0.141,0.0,0.0,0.141,0.0,0.0,0.0,0.334,0.0,0.0,0.334,0.334,0.0,0.0,0.335,0.0,0.0,0.0,0.342,0.0,0.342,0.0,0.0,0.342,0.0,0.0,0.0,0.332,0.0,0.0,0.342,0.0,0.0,0.343,0.0,0.0,0.342,0.0,0.0,0.0,0.344,0.0,0.0,0.334,0.0,0.14300000000000002,0.0,AOTF9N70L_001,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF9N70L_001,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.124,0.124,0.0,0.0,0.0,0.126,0.0,0.0,0.124,0.0,0.0,0.124,0.0,0.124,0.0,0.126,0.0,0.0,0.0,0.0,0.132,0.0,0.132,0.0,0.132,0.0,0.0,0.0,0.133,0.0,0.0,0.133,0.0,0.0,0.132,0.0,0.0,0.0,0.132,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.135,0.135,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,0.136,0.0,0.0,0.136,0.0,0.0,0.0,0.135,0.0,0.0,0.136,0.0,0.0,0.136,0.0,0.0,0.133,0.0,0.0,0.0,0.126,0.0,0.0,0.124,0.0,0.146,0.0,AOTF7N65L_004,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF7N65L_004,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,0.0,0.136,0.136,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,0.136,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.14400000000000002,0.0,0.0,0.14400000000000002,0.0,0.0,0.341,0.0,0.0,0.0,0.341,0.0,0.0,0.341,0.0,0.341,0.0,AOTF12T60PL,17/18,17/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF12T60PL,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.0,0.341,0.341,0.0,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.332,0.0,0.334,0.0,0.0,0.0,0.0,0.334,0.0,0.334,0.0,0.334,0.0,0.0,0.0,0.334,0.0,0.0,0.334,0.0,0.0,0.334,0.0,0.0,0.0,0.126,0.0,0.0,0.132,0.0,0.0,0.0,0.132,0.0,0.0,0.132,0.132,0.0,0.0,0.132,0.0,0.0,0.0,0.332,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.31,0.0,0.0,0.125,0.0,0.0,0.0,0.132,0.0,0.0,0.132,0.0,0.133,0.0,AOTF11N70L,17/18,35/36
