1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
2.0,2.0,22
1.0,3.0,13
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
1.0,2.0,12
