id,week,TA_video,TA_text,Teacher_video,Teacher_text,point_x,point_y
102208034,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week6,0.00023055818135706547,0.0003703532243877598,0.0,0.0,31/48,137/216
102208034,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week12,0.3699075461692759,0.0018517661219387988,0.0,0.0014339940953184312,1/18,1/8
102208034,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208034,week18,0.02526917667673437,0.0012962362853571596,0.0,0.0,5/8,11/18
102208038,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week5,0.0,0.0009721772140178696,0.0,0.0057781526781948535,5/8,11/18
102208038,week6,0.0,0.015091893893801212,0.0,0.15440742302825813,17/18,73/72
102208038,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week9,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208038,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week11,0.001429460724413806,0.0,0.14128221195269053,0.00021088148460565162,7/12,7/12
102208038,week12,0.010582620524289306,0.01675848340354613,0.0,0.06634331505693801,17/18,73/72
102208038,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208038,week18,0.004288382173241418,0.0006018239896301098,0.0001762356074253936,0.0002952340784479123,31/48,137/216
102208041,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208041,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208041,week3,0.0,0.372343872968844,0.0,0.3449177562210038,13/12,9/8
102208041,week4,0.004772554354091256,0.16638118605620109,0.0007245241638599515,0.0008435259384226066,7/12,7/12
102208041,week5,0.016185184331265996,0.0002777649182908198,0.032936476854390224,0.1759173344580346,17/18,73/72
102208041,week6,0.0,0.004120179621313828,0.08803947677606329,0.048460565162378746,17/18,73/72
102208041,week7,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208041,week8,0.0,0.0,0.0,0.0022775200337410376,31/48,137/216
102208041,week9,0.006248126714776474,0.0005555298365816396,0.008713871700477795,0.001560522986081822,5/8,11/18
102208041,week10,0.0,0.0,0.0,0.00042176296921130323,31/48,137/216
102208041,week11,0.00011527909067853274,0.2818388037590852,0.00015665387326701654,0.0007591733445803457,13/12,9/8
102208041,week12,0.053650888801789136,0.06777464006296005,0.06589253544293883,0.19114297764656266,17/18,73/72
102208041,week13,0.0005994512715283702,0.0,0.0,0.00130746520455504,31/48,137/216
102208041,week14,0.0,0.0,0.0,0.0013918177983973008,31/48,137/216
102208041,week15,0.0,0.0,0.0,0.040742302825811885,5/8,11/18
102208041,week16,0.0,0.005694180824961807,0.0038771833633586593,0.8457612821594265,7/12,5/8
102208041,week17,0.011850690521753166,0.0011573538262117495,0.013139343620271013,0.0007169970476592156,5/8,11/18
102208041,week18,0.09923224125608096,0.32063330401370305,0.017662724210856115,0.003078869675242514,13/12,9/8
102208042,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208042,week2,0.0,0.0006944122957270497,0.0,0.02775200337410376,5/8,11/18
102208042,week3,0.0,0.0027776491829081987,0.0,0.0998734711092366,17/18,73/72
102208042,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208042,week5,0.0,0.07240405536780704,0.06414976110284328,0.17962884858709405,17/18,73/72
102208042,week6,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208042,week7,0.0,0.0,0.0001174904049502624,0.001012231126107128,31/48,137/216
102208042,week8,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208042,week9,0.0,0.0,0.0,0.0008435259384226066,31/48,137/216
102208042,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208042,week11,0.0,0.00041664737743622976,0.0,0.00037958667229017287,31/48,137/216
102208042,week12,0.0,0.0010647655201148094,0.0,0.005272037115141291,5/8,11/18
102208042,week13,0.0,0.0,0.0,0.0014339940953184312,31/48,137/216
102208042,week14,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208042,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208042,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208042,week17,0.00023055818135706547,0.0,0.0,0.001940109658371995,31/48,137/216
102208042,week18,0.0,0.20281468450534693,0.0,0.00037958667229017287,7/12,7/12
102208043,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208043,week2,0.0,0.0006018239896301098,0.0,0.0010965837199493882,31/48,137/216
102208043,week3,0.0,0.0006018239896301098,0.0,0.0025305778152678194,31/48,137/216
102208043,week4,0.0015908514513637516,0.0,0.0008615963029685909,0.001054407423028258,31/48,137/216
102208043,week5,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208043,week6,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208043,week7,0.0,0.0,0.0,0.0007169970476592156,31/48,137/216
102208043,week8,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102208043,week9,0.0,0.0,0.0,0.0007591733445803457,31/48,137/216
102208043,week10,0.0,0.0,0.0,0.003458456347532686,31/48,137/216
102208043,week11,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
102208043,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208043,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208043,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208043,week15,0.10967652687155603,0.0015740012036479793,0.0,0.015605229860818219,5/8,11/18
102208043,week16,0.0002997256357641851,0.0,0.0,0.000506115563053564,31/48,137/216
102208043,week17,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208043,week18,0.12565420883960068,0.0010184713670663397,0.0,0.00037958667229017287,5/8,11/18
102208044,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week3,0.00016139072694994582,0.0006481181426785798,0.0,0.00021088148460565162,31/48,137/216
102208044,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week5,0.0,0.0,0.006657789613848203,0.0,5/8,11/18
102208044,week6,0.0,0.0,0.4047152815853372,0.0,1/12,1/12
102208044,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week8,0.05747815461231642,0.0,0.0579815148429545,0.0,7/12,7/12
102208044,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week10,0.00714730362206903,0.0,9.790867079188532e-05,0.0013918177983973008,31/48,137/216
102208044,week11,0.9974638600050724,0.0,0.00554163076682071,0.00042176296921130323,1/18,1/8
102208044,week12,0.22903649736010884,0.0,0.0,0.0,1/18,1/8
102208044,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208044,week14,0.000760841998478316,0.0,0.0,0.0,31/48,137/216
102208044,week15,0.00032278145389989164,0.0,0.0,0.0,31/48,137/216
102208044,week16,0.0003458372720355982,0.0,0.0,0.0,31/48,137/216
102208044,week17,0.09058630945519104,0.0002314707652423499,0.0,0.033698861239983134,5/8,11/18
102208044,week18,0.0009222327254282619,0.0,0.0,0.012779417967102491,5/8,11/18
102208045,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208045,week2,0.0,0.0008795889079209296,0.0018602647450458212,0.003121045972163644,31/48,137/216
102208045,week3,0.0,0.0,0.0,0.00388021931674399,31/48,137/216
102208045,week4,0.00011527909067853274,0.0,0.0,0.0005482918599746941,31/48,137/216
102208045,week5,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208045,week6,0.0,0.0,0.007676039790083811,0.002319696330662168,5/8,11/18
102208045,week7,0.0,0.0,0.0,0.0028679881906368623,31/48,137/216
102208045,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208045,week9,0.1926313605238282,0.0002314707652423499,0.0,0.011893715731758752,1/18,1/8
102208045,week10,0.0006455629077997832,0.0006944122957270497,0.0,0.000253057781526782,31/48,137/216
102208045,week11,0.0,0.0002314707652423499,0.0,0.000506115563053564,31/48,137/216
102208045,week12,0.10453507942729348,0.0008795889079209296,0.0,0.0029101644875579925,5/8,11/18
102208045,week13,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208045,week14,0.0,0.0,0.0,0.0016870518768452132,31/48,137/216
102208045,week15,0.0,0.0,0.0,0.0006326444538169547,31/48,137/216
102208045,week16,0.0,0.0,0.0,0.002741459299873471,31/48,137/216
102208045,week17,0.0,0.0,0.0,0.002193167439898777,31/48,137/216
102208045,week18,0.09021741636501973,0.0,0.0,0.0,5/8,11/18
102208046,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208046,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208046,week3,0.00013833490881423927,0.002175825193278089,0.0006266154930680662,0.0012231126107127796,31/48,137/216
102208046,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208046,week5,0.0359209646554308,0.01513818804684968,0.00015665387326701654,0.0004639392661324336,5/8,11/18
102208046,week6,0.00011527909067853274,0.0,0.5886856740032897,0.0004639392661324336,1/12,1/12
102208046,week7,0.0001844465450856524,0.0,0.0,0.0,31/48,137/216
102208046,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208046,week9,0.05425034007331751,0.0016202953566964492,0.1246573196522284,0.00037958667229017287,7/12,7/12
102208046,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208046,week11,0.0806492518387015,0.01675848340354613,0.0005482885564345579,0.0057781526781948535,5/8,11/18
102208046,week12,0.00039194890830701135,0.0,0.0,0.0,31/48,137/216
102208046,week13,0.0,0.0,0.0,0.001054407423028258,31/48,137/216
102208046,week14,0.0,0.0,0.0,0.002446225221425559,31/48,137/216
102208046,week15,0.0,0.0002314707652423499,0.0,0.0,31/48,137/216
102208046,week16,0.0,0.0,0.0,0.002024462252214256,31/48,137/216
102208046,week17,0.0,0.0,0.0,0.006326444538169549,5/8,11/18
102208046,week18,0.28153459525511265,0.003472061478635248,0.0,0.0007169970476592156,1/18,1/8
102208052,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208052,week2,0.0,0.0,0.0,0.0029101644875579925,31/48,137/216
102208052,week3,0.0,0.0011573538262117495,0.0,0.0041754533951919035,5/8,11/18
102208052,week4,0.0,0.00032405907133928986,0.0,0.02138338253901308,5/8,11/18
102208052,week5,0.0,0.0,0.0002545625440589019,0.0007169970476592156,31/48,137/216
102208052,week6,0.0,0.0,0.02596537949400799,0.32226908477435684,7/12,5/8
102208052,week7,0.0,0.002314707652423499,0.0,0.0028679881906368623,5/8,11/18
102208052,week8,0.0,0.0002314707652423499,0.0,0.0021509911429776468,31/48,137/216
102208052,week9,0.0,0.0031942965603444285,0.0,0.0006326444538169547,5/8,11/18
102208052,week10,0.0,0.0014351187445025694,0.0,0.0005482918599746941,31/48,137/216
102208052,week11,0.0,0.030322670246747837,0.11394611106759615,0.0010965837199493882,7/12,7/12
102208052,week12,0.2756323058123717,0.0,0.0,0.0,1/18,1/8
102208052,week13,0.0,0.0013425304384056293,0.0,0.0013496415014761704,31/48,137/216
102208052,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208052,week15,0.0,0.06120087033007731,0.0,0.0009700548291859977,5/8,11/18
102208052,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208052,week17,0.0,0.0,0.0,0.004133277098270772,31/48,137/216
102208052,week18,0.0334539921149102,0.0002314707652423499,0.002643534111380904,0.0006326444538169547,5/8,11/18
102208053,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week6,0.0,0.0006944122957270497,0.29627163781624505,0.0035428089413749478,1/12,1/12
102208053,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week8,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208053,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week10,0.0,0.0,0.0,0.07060312104597216,17/18,73/72
102208053,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week12,0.0,0.002036942734132679,0.0,0.004808097849008857,5/8,11/18
102208053,week13,0.0,0.0,0.0,0.0008857022353437367,31/48,137/216
102208053,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week15,0.0,0.0,0.0,0.0010965837199493882,31/48,137/216
102208053,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208053,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week3,0.0,0.0006018239896301098,0.00019581734158377067,0.07347110923660903,17/18,73/72
102208054,week4,0.0,0.0,0.0,0.10274145929987348,17/18,73/72
102208054,week5,0.0,0.0,0.010339155635623092,0.004344158582876422,5/8,11/18
102208054,week6,0.0,0.05606221934169714,0.0038184381608835282,0.07132011809363137,17/18,73/72
102208054,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week8,0.0,0.0005092356835331699,0.0,0.0,31/48,137/216
102208054,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week11,0.0,0.0,0.0,0.0021509911429776468,31/48,137/216
102208054,week12,0.0013602932700066865,0.0,0.1617255424140362,0.13205398566005905,17/18,73/72
102208054,week13,0.0,0.0,0.0,0.0013918177983973008,31/48,137/216
102208054,week14,0.0,0.0,0.0,0.0048502741459299885,5/8,11/18
102208054,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208054,week18,0.2971894957692574,0.0,0.0,0.004723745255166597,1/18,1/8
102208055,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week4,0.0,0.15258552844775705,0.0,0.009784900885702236,7/12,7/12
102208055,week5,0.0,0.0005555298365816396,0.0016057022009869195,0.00392239561366512,31/48,137/216
102208055,week6,0.0,0.0,0.14647137150466047,0.07127794179671025,17/18,73/72
102208055,week7,0.0,0.0,0.016331166288086476,0.00392239561366512,5/8,11/18
102208055,week8,0.0,0.0,0.0002545625440589019,0.0,31/48,137/216
102208055,week9,0.00039194890830701135,0.0,0.0015665387326701653,0.0002952340784479123,31/48,137/216
102208055,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week11,0.0,0.0,0.020560820866295917,0.0003374103753690426,7/12,7/12
102208055,week12,0.0,0.0,0.03395472703062583,0.002108814846056516,7/12,7/12
102208055,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208055,week18,0.0001844465450856524,0.0,0.02529960053262317,0.001054407423028258,7/12,7/12
102208056,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208056,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208056,week3,0.0,0.2126290449516226,0.0,0.0007169970476592156,7/12,7/12
102208056,week4,0.0,0.0006018239896301098,0.0,0.0,31/48,137/216
102208056,week5,0.0,0.0,0.0,0.37174188106284267,7/12,5/8
102208056,week6,0.0,0.0002314707652423499,0.0016448656693036734,0.21859974694221848,17/18,73/72
102208056,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208056,week8,0.0,0.0013888245914540991,0.0002349808099005248,0.03218051455082244,5/8,11/18
102208056,week9,0.00016139072694994582,0.0,0.0009203415054437221,0.00021088148460565162,31/48,137/216
102208056,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208056,week11,0.0,0.0019906485810842088,0.0,0.0016026992830029526,31/48,137/216
102208056,week12,0.13957992299356745,0.0015277070505995093,0.0,0.0,5/8,11/18
102208056,week13,0.0,0.0013888245914540991,0.0,0.0028679881906368623,31/48,137/216
102208056,week14,0.0,0.002083236887181149,0.0,0.0037536904259805994,5/8,11/18
102208056,week15,0.0,0.0015277070505995093,0.0,0.0008857022353437367,31/48,137/216
102208056,week16,0.0,0.00041664737743622976,0.0,0.0,31/48,137/216
102208056,week17,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208056,week18,0.04878611117515505,0.0024998842646173788,0.2864416072687397,0.0064107971320118105,1/12,1/12
102208057,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208057,week2,0.0,0.0,0.0007441058980183285,0.004133277098270772,31/48,137/216
102208057,week3,0.0,0.0018517661219387988,0.0,0.0005904681568958246,31/48,137/216
102208057,week4,0.0,0.0009258830609693996,0.0,0.0006748207507380852,31/48,137/216
102208057,week5,0.0,0.0,0.3312641967572649,0.0018557570645297344,1/12,1/12
102208057,week6,0.01503239342448067,0.0,0.228499255894102,0.0,1/12,1/12
102208057,week7,0.00013833490881423927,0.0,0.0,0.0,31/48,137/216
102208057,week8,0.00011527909067853274,0.0,0.0,0.0,31/48,137/216
102208057,week9,0.00016139072694994582,0.0,0.0,0.0009278785322648672,31/48,137/216
102208057,week10,0.0009452885435639683,0.0,0.0,0.0,31/48,137/216
102208057,week11,0.00013833490881423927,0.0,0.0,0.0002952340784479123,31/48,137/216
102208057,week12,0.07447029257833214,0.0003703532243877598,0.0,0.0,5/8,11/18
102208057,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208057,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208057,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208057,week16,0.0,0.00032405907133928986,0.0,0.002319696330662168,31/48,137/216
102208057,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208057,week18,0.0019136329052636433,0.0,0.0,0.0,31/48,137/216
102208059,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208059,week2,0.0,0.04198879681496226,0.0,0.0018557570645297344,5/8,11/18
102208059,week3,0.00023055818135706547,0.016064071107819083,0.00113574058118587,0.004639392661324336,5/8,11/18
102208059,week4,0.0,0.0002777649182908198,0.0,0.0007591733445803457,31/48,137/216
102208059,week5,0.0,0.0,0.0,0.0037536904259805994,31/48,137/216
102208059,week6,0.024923339404698774,0.05610851349474561,0.0,0.09464361029101644,17/18,73/72
102208059,week7,0.0002766698176284785,0.11629091245775658,0.0,0.024757486292703502,7/12,7/12
102208059,week8,0.053973670255689034,0.0,0.0,0.0,5/8,11/18
102208059,week9,0.03654347174509488,0.0,0.0,0.0,5/8,11/18
102208059,week10,0.0,0.0,0.0,0.00261493040911008,31/48,137/216
102208059,week11,0.01309570470108132,0.004768297763992408,0.038732670165269836,0.012231126107127795,7/12,7/12
102208059,week12,0.3791298734235585,0.0011573538262117495,0.00013707213910863948,0.0022775200337410376,1/18,1/8
102208059,week13,0.042053812279528736,0.0,0.0,0.0,5/8,11/18
102208059,week14,0.0001844465450856524,0.0,0.0,0.00257275411218895,31/48,137/216
102208059,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208059,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208059,week17,0.0017983538145851109,0.07606129345863617,0.0,0.0,7/12,7/12
102208059,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week5,0.0,0.2899402805425675,0.0,0.03222269084774357,13/12,9/8
102208060,week6,0.0,0.00041664737743622976,0.14486566930367353,0.0013496415014761704,7/12,7/12
102208060,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week12,0.00011527909067853274,0.0002314707652423499,0.0020365003524712147,0.01712357654997891,5/8,11/18
102208060,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208060,week18,0.0002075023632213589,0.0012499421323086894,0.000881178037126968,0.0045128637705609456,5/8,11/18
102208061,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week2,0.0,0.0002314707652423499,0.0010965771128691158,0.009531843104175451,5/8,11/18
102208061,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week6,0.0,0.12059626869126427,0.0,0.28118937157317586,7/12,5/8
102208061,week7,0.0,0.0,0.0,0.06098692534795445,17/18,73/72
102208061,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week13,0.0,0.0,0.0,0.0016026992830029526,31/48,137/216
102208061,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week15,0.0,0.00032405907133928986,0.0,0.0004639392661324336,31/48,137/216
102208061,week16,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208061,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208061,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week3,0.0,0.008379241701773066,0.0004895433539594267,0.003331927456769296,5/8,11/18
102208062,week4,0.0,0.0,0.00015665387326701654,0.0,31/48,137/216
102208062,week5,0.0,0.0,0.0001174904049502624,0.000253057781526782,31/48,137/216
102208062,week6,0.0,0.0002314707652423499,0.0257891438865826,0.0,7/12,7/12
102208062,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week10,0.0,0.0,0.0,0.1780261493040911,17/18,73/72
102208062,week11,0.0,0.0,0.0,0.0102910164487558,5/8,11/18
102208062,week12,0.09233855163350473,0.11133743808157028,0.09140753505130417,0.026571067060312103,17/18,73/72
102208062,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208062,week16,0.0006225070896640767,0.0,0.0007832693663350827,0.0007169970476592156,31/48,137/216
102208062,week17,0.0002766698176284785,0.00032405907133928986,0.0,0.008224377899620414,5/8,11/18
102208062,week18,0.001175846724921034,0.0,0.0,0.0,31/48,137/216
102208063,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208063,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208063,week3,0.00016139072694994582,0.0032868848664413678,0.001194485783661001,0.0007169970476592156,5/8,11/18
102208063,week4,0.0,0.0007870006018239897,0.0010574136445523617,0.05634753268663011,17/18,73/72
102208063,week5,0.00023055818135706547,0.0,9.790867079188532e-05,0.023576549978911853,5/8,11/18
102208063,week6,0.0,0.002453590111568909,0.02189237878906556,0.013032475748629271,7/12,7/12
102208063,week7,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
102208063,week8,0.0,0.0,0.0,0.022606495149725854,5/8,11/18
102208063,week9,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208063,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208063,week11,0.0002766698176284785,0.0,0.42298503955510297,0.004934626739772248,1/12,1/12
102208063,week12,0.13501487100269755,0.0002777649182908198,0.0076368763217670565,0.0037536904259805994,5/8,11/18
102208063,week13,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208063,week14,0.0,0.0,0.0,0.3619569801771405,7/12,5/8
102208063,week15,0.0,0.0,0.0,0.0024884015183466892,31/48,137/216
102208063,week16,0.0,0.0,0.0,0.8766343315056938,7/12,5/8
102208063,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208063,week18,0.06946718004288382,0.0,0.0,0.4051455082243779,7/12,5/8
102208064,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week3,0.0,0.0002777649182908198,0.0,0.0,31/48,137/216
102208064,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week5,0.0,0.0004629415304846998,0.0,0.0,31/48,137/216
102208064,week6,0.010467341433610772,0.0002314707652423499,0.05733531761572805,0.0005904681568958246,7/12,7/12
102208064,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week12,0.11647799322158947,0.21841581408268132,0.01202318477324352,0.009405314213412062,7/12,7/12
102208064,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208064,week18,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102208065,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week3,0.0,0.0,0.0001174904049502624,0.003036693378321384,31/48,137/216
102208065,week4,0.0,0.0,0.0,0.02745676929565584,5/8,11/18
102208065,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week6,0.0,0.0016202953566964492,0.00013707213910863948,0.0029101644875579925,31/48,137/216
102208065,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week8,0.0,0.0,0.0,0.005904681568958245,5/8,11/18
102208065,week9,0.0,0.0,0.0,0.0011809363137916492,31/48,137/216
102208065,week10,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208065,week11,0.0,0.0,0.0,0.0022775200337410376,31/48,137/216
102208065,week12,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week13,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208065,week14,0.0,0.0,0.0,0.0024884015183466892,31/48,137/216
102208065,week15,0.0,0.0,0.0,0.05651623787431464,17/18,73/72
