0.417022011 0.047189978 0.0 0.0 0.0 0.0 0.0 13551
0.078427795 0.0 0.0 0.0 0.0 0.0 0.0 13552
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13553
0.396514008 0.0 0.0 0.0 0.0 0.0 0.0 13554
0.024194697 0.0 0.0 0.0 0.0 0.0 0.0 13555
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13556
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13557
0.26086336 0.38414033399999997 0.0 0.0 0.0 0.0 0.0 13558
0.0 0.452400918 0.0 0.336783334 0.0 0.0 0.0 13559
0.0 0.0 0.198144695 0.0 0.291782523 0.0 0.0 13560
0.0 0.0 0.0 0.0 0.155470571 0.228941762 0.0 13561
0.0 0.0 0.0 0.0 0.0 0.16854365699999999 0.248192835 13562
0.0 0.262653188 0.0 0.0 0.0 0.0 0.49429262799999996 13563
0.0 0.0 0.0 0.0 0.0 0.0 0.541292908 13564
0.0 0.0 0.0 0.0 0.0 0.0 0.42847098 13565
0.0 0.0 0.0 0.0 0.0 0.0 0.465299733 13566
0.0 0.0 0.0 0.0 0.0 0.0 0.45722554299999996 13567
0.0 0.0 0.0 0.0 0.0 0.0 0.48689225799999997 13568
0.0 0.0 0.0 0.0 0.0 0.0 0.43821902 13569
0.0 0.0 0.0 0.0 0.0 0.0 0.545667412 13570
0.0 0.0 0.0 0.0 0.0 0.0 0.665971399 13571
0.0 0.0 0.0 0.0 0.0 0.0 0.637338749 13572
0.0 0.0 0.0 0.0 0.0 0.0 0.503523405 13573
0.0 0.0 0.0 0.0 0.0 0.0 0.616501826 13574
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13575
0.47845976100000004 0.0 0.521540239 0.0 0.0 0.0 0.0 13576
0.0 0.387196604 0.39637383200000004 0.216429564 0.0 0.0 0.0 13577
0.0 0.0 0.240801108 0.49106544799999996 0.268133444 0.0 0.0 13578
0.0 0.0 0.0 0.21195055100000001 0.43223053899999997 0.236008181 0.0 13579
0.118198289 0.0 0.0 0.0 0.21233882899999998 0.43302235200000005 0.23644053 13580
0.0 0.0 0.0 0.0 0.0 0.23476486800000002 0.7401678070000001 13581
0.024920689 0.0 0.0 0.0 0.0 0.0 0.969169829 13582
0.0 0.0 0.0 0.0 0.0 0.0 0.943986731 13583
0.05607598 0.0 0.0 0.0 0.0 0.0 0.94392402 13584
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13585
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13586
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13587
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13588
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13589
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13590
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13591
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13592
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13593
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13594
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13595
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13596
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13597
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13598
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13599
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13600
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13601
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13602
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13603
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13604
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13605
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13606
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13607
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13608
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13609
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13610
0.58160118 0.0 0.41839882 0.0 0.0 0.0 0.0 13611
0.60968775 0.0 0.0 0.39031225 0.0 0.0 0.0 13612
0.18947389899999997 0.492048262 0.0 0.0 0.318477839 0.0 0.0 13613
0.327773792 0.186892237 0.48533397100000003 0.0 0.0 0.0 0.0 13614
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13615
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13616
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13617
0.633147114 0.0 0.0 0.0 0.0 0.0 0.0 13618
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13619
0.63039846 0.0 0.0 0.0 0.0 0.0 0.0 13620
0.69823435 0.0 0.0 0.0 0.0 0.0 0.0 13621
0.11500932900000001 0.0 0.0 0.0 0.0 0.0 0.0 13622
0.78622204 0.0 0.0 0.0 0.0 0.0 0.0 13623
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13624
0.437706725 0.0 0.0 0.0 0.0 0.0 0.0 13625
0.22686832699999998 0.0 0.0 0.0 0.0 0.0 0.0 13626
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13627
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13628
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13629
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13630
0.681451372 0.0 0.0 0.0 0.0 0.0 0.0 13631
0.688821674 0.0 0.0 0.0 0.0 0.0 0.0 13632
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13633
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13634
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13635
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13636
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13637
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13638
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13639
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13640
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13641
-0.000787618 0.0 0.0 0.0 0.0 0.0 0.0 13642
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13643
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13644
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13645
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13646
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13647
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13648
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13649
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13650
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13651
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13652
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13653
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13654
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13655
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13656
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13657
0.45321565399999997 0.0 0.0 0.0 0.0 0.0 0.0 13658
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13659
0.528698861 0.0 0.0 0.0 0.0 0.0 0.0 13660
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13661
0.09632462 0.0 0.0 0.0 0.0 0.0 0.0 13662
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13663
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13664
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13665
0.89720198 0.0 0.0 0.0 0.0 0.0 0.0 13666
0.991313335 0.0 0.0 0.0 0.0 0.0 0.0 13667
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13668
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13669
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13670
0.695916594 0.0 0.0 0.0 0.0 0.0 0.0 13671
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13672
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13673
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13674
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13675
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13676
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13677
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13678
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13679
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13680
0.927098497 0.0 0.0 0.0 0.0 0.0 0.0 13681
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13682
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13683
0.0 0.09324557300000001 0.0 0.0 0.0 0.0 0.0 13684
0.064651988 0.0 0.0 0.0 0.0 0.0 0.0 13685
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13686
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13687
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13688
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13689
0.0 0.005341846 0.0 0.0 0.0 0.0 0.0 13690
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13691
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13692
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13693
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13694
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13695
0.0 0.031839262 0.0 0.0 0.0 0.0 0.0 13696
0.0 0.019523769 0.0 0.0 0.0 0.0 0.0 13697
0.0 0.029441339 0.015286849 0.0 0.0 0.0 0.0 13698
0.079400316 0.0 0.0 0.0 0.0 0.0 0.0 13699
0.0 0.065559248 0.0 0.0 0.0 0.0 0.0 13700
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13701
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13702
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13703
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13704
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13705
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13706
0.0015341970000000002 -0.0005681390000000001 0.0 0.0 -0.000161381 0.0 0.0 13707
-0.00090077 -0.004272405999999999 -0.0007136880000000001 0.0 0.0 -1.17e-05 0.0 13708
-0.00956523 0.0 0.0 0.0 0.0 0.0 -3.64e-05 13709
0.0 0.0 0.0 0.0 0.0 0.0 -3.289999999999999e-05 13710
-0.003529178 0.0 0.0 0.0 0.0 0.0 -3.59e-05 13711
-0.00045778199999999995 -0.005416558 0.0 0.0 0.0 0.0 -5.5299999999999996e-05 13712
-0.00231368 -0.005260275 -0.0036646129999999997 0.0 0.0 0.0 -5.2300000000000004e-05 13713
-0.0009910610000000001 -0.000821694 -0.0053717619999999995 0.0 0.0 0.0 -5.379999999999999e-05 13714
0.0 -0.0018294560000000001 -0.000416905 0.0 0.0 0.0 -3.6099999999999997e-05 13715
-0.004895243 0.0 0.0 -0.000519903 0.0 0.0 -2.3e-05 13716
-0.005533171999999999 -0.002346555 0.0 0.0 0.0 0.0 -1.24e-05 13717
-0.000511469 -0.006366907 0.0 0.0 0.0 0.0 0.0 13718
-0.003160755 -8.170000000000001e-05 -0.0077546 0.0 0.0 0.0 -1.82e-05 13719
0.002243166 -0.002935531 -7.68e-05 -0.007288773 0.0 0.0 -1.7100000000000002e-05 13720
-0.0010559669999999999 -0.001096205 -0.001168967 0.0 0.0 0.0 0.0 13721
0.000318794 -0.000296145 -0.0010151560000000001 0.0 0.0 0.0 -1.3500000000000001e-05 13722
-0.00112698 0.0 -6.07e-05 -0.001074881 0.0 0.0 -1.4300000000000002e-05 13723
-0.0024242779999999998 -0.001511695 0.0 0.0 0.0 0.0 0.0 13724
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13725
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13726
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13727
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13728
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13729
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13730
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13731
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13732
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13733
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13734
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13735
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13736
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13737
0.8895323709999999 0.0 0.0 0.0 0.0 0.0 0.0 13738
0.001646229 0.9983537709999999 0.0 0.0 0.0 0.0 0.0 13739
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13740
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13741
0.92432254 0.0 0.0 0.0 0.0 0.0 0.0 13742
0.08382600400000001 0.9161739959999999 0.0 0.0 0.0 0.0 0.0 13743
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13744
0.41586799700000004 0.0 0.0 0.0 0.0 0.0 0.0 13745
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13746
0.171934726 0.0 0.0 0.0 0.0 0.0 0.0 13747
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13748
0.197889775 0.0 0.0 0.0 0.0 0.0 0.0 13749
0.43022826200000003 0.0 0.0 0.0 0.0 0.0 0.0 13750
0.40632044100000003 0.0 0.0 0.0 0.0 0.0 0.0 13751
0.432088607 0.048973283 0.0 0.0 0.0 0.0 0.0 13752
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13753
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13754
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13755
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13756
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13757
0.054922008 0.284570786 0.0 0.0 0.0 0.0 0.0 13758
0.018622672 0.0 0.0 0.0 0.0 0.0 0.0 13759
0.039287112 0.0 0.0 0.0 0.0 0.0 0.0 13760
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13761
0.0 0.38059022600000003 0.0 0.0 0.0 0.0 0.0 13762
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13763
0.43636841299999996 0.0 0.0 0.0 0.0 0.0 0.0 13764
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13765
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13766
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13767
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13768
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13769
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13770
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13771
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13772
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13773
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13774
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13775
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13776
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13777
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13778
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13779
0.000422581 0.0 0.0 0.0 0.0 0.0 0.0 13780
0.012674477 0.00049492 0.0 0.0 0.0 0.0 0.0 13781
0.00218313 0.0 0.0 0.0 0.0 0.0 0.0 13782
0.006967546 5.45e-06 0.0 0.0 0.0 0.0 0.0 13783
0.022672939 0.007387533000000001 0.0 0.0 0.0 0.0 0.0 13784
0.0 0.0 0.000471145 1.02e-06 0.0 0.0 0.0 13785
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13786
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13787
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13788
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13789
0.0 0.0 0.0 1.0 0.0 0.0 0.0 13790
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13791
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13792
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13793
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13794
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13795
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13796
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13797
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13798
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13799
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13800
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13801
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13802
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13803
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13804
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13805
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13806
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13807
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13808
0.46104588 0.0 0.0 0.0 0.0 0.0 0.0 13809
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13810
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13811
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13812
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13813
0.7335384620000001 0.0 0.0 0.0 0.0 0.0 0.0 13814
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13815
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13816
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13817
0.297055899 0.0 0.0 0.0 0.0 0.0 0.0 13818
0.680800572 0.0 0.0 0.0 0.0 0.0 0.0 13819
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13820
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13821
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13822
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13823
0.0 0.027027027000000002 0.0 0.0 0.0 0.0 0.0 13824
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13825
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13826
0.0 0.186046512 0.0 0.0 0.0 0.0 0.0 13827
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13828
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13829
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13830
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13831
-0.127011652 0.0 0.0 0.0 0.0 0.0 0.0 13832
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13833
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13834
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13835
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13836
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13837
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13838
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13839
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13840
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13841
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13842
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13843
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13844
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13845
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13846
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13847
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13848
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13849
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13850
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13851
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13852
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13853
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13854
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13855
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13856
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13857
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13858
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13859
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13860
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13861
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13862
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13863
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13864
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13865
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13866
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13867
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13868
0.0 0.0024643860000000003 0.0 0.0 0.0 0.0 0.0 13869
0.025339557000000002 0.0 0.002502449 0.0 0.0 0.0 0.0 13870
0.0 0.032246778 0.0 0.003184582 0.0 0.0 0.0 13871
0.0 0.0 0.910119667 0.0 0.089880333 0.0 0.0 13872
0.0 0.0 0.0 0.910119667 0.0 0.089880333 0.0 13873
0.0 0.0 0.0 0.0 0.910119667 0.0 0.089880333 13874
0.0 0.0 0.0 0.0 0.0 0.910119667 0.089880333 13875
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13876
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13877
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13878
0.0 0.0 0.0 0.0 0.0 0.0 0.182595261 13879
0.0 0.0 0.0 0.0 0.0 0.0 0.179374886 13880
0.0 0.0 0.0 0.0 0.0 0.0 0.17981310399999997 13881
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13882
0.0 0.0 0.0 0.0 0.0 0.0 0.18077668800000002 13883
0.0 0.0 0.0 0.0 0.0 0.0 0.17819182100000003 13884
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13885
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13886
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13887
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13888
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13889
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13890
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13891
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13892
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13893
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13894
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13895
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13896
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13897
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13898
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13899
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13900
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13901
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13902
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13903
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13904
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13905
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13906
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13907
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13908
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13909
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13910
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13911
0.0 0.118257507 0.0 0.0 0.0 0.0 0.0 13912
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13913
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13914
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13915
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13916
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13917
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13918
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13919
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13920
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13921
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13922
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13923
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13924
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13925
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13926
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13927
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13928
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13929
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13930
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13931
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13932
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13933
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13934
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13935
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13936
0.0 1.0 0.0 0.0 0.0 0.0 0.0 13937
0.0 0.0 1.0 0.0 0.0 0.0 0.0 13938
0.0 0.0 0.0 1.0 0.0 0.0 0.0 13939
0.0 0.0 0.0 0.0 1.0 0.0 0.0 13940
0.0 0.0 0.0 0.0 0.0 1.0 0.0 13941
0.0 0.0 0.0 0.0 0.0 0.0 1.0 13942
0.651595745 0.0 0.0 0.0 0.0 0.0 0.348404255 13943
0.0 0.651595745 0.0 0.0 0.0 0.0 0.348404255 13944
0.0 0.0 0.651595745 0.0 0.0 0.0 0.348404255 13945
0.0 0.0 0.0 0.651595745 0.0 0.0 0.348404255 13946
1.0 0.0 0.0 0.0 0.0 0.0 0.0 13947
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13948
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13949
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13950
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13951
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13952
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13953
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13954
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13955
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13956
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13957
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13958
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13959
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13960
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13961
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13962
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13963
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13964
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13965
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13966
0.20774099899999998 0.0 0.0 0.0 0.0 0.0 0.0 13967
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13968
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13969
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13970
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13971
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13972
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13973
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13974
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13975
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13976
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13977
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13978
0.0 0.0 0.0 0.0 0.0 0.0 0.0 13979
