id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,clustered_label
102208034,5521,5524,5521,5521,5521,5521,5521,5521,5521,5521,5521,2310,5521,5521,5521,5521,5521,5600,2560
102208032,5521,5522,5521,5521,5521,4300,5521,5521,5521,5521,5521,1200,5521,5521,5521,5521,5521,1200,1100
102208030,5521,5522,5521,5522,4100,4600,3220,3400,5300,5521,2200,5521,5522,5529,5600,5521,5550,5521,8200
102208029,5521,5521,5300,5560,4100,5220,5521,5521,5521,5524,2330,2400,5522,5521,5521,5521,5521,5521,2600
102208024,5521,5521,5250,5526,5523,5300,5521,5521,5539,5521,5521,5600,5521,5521,5521,5521,5521,5600,7654
102208023,5521,5522,5521,5400,5400,5300,5521,5522,5600,5521,5525,5539,5521,5521,5521,5521,5521,5525,7654
102208022,5521,5524,5539,5526,5521,4100,5522,5529,5524,5521,5529,2310,5522,5522,5522,5521,5521,2400,1300
102208021,5521,5522,5521,5521,5521,5521,5521,5521,5521,3229,5525,5521,5522,5521,5522,5521,5521,5510,7620
102208018,5521,5521,5521,5521,5522,5521,5521,5522,5521,5521,5521,5523,5522,5521,5522,5521,5521,5522,7655
102208017,5521,5529,5521,5521,5521,5521,5521,5522,5521,5529,5529,5100,5529,5521,5521,5521,5521,2400,5539
102208015,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5600,5100,2400,5521,5521,5521,7700
102208014,5521,5521,5522,1400,4100,5523,5521,5526,5521,5560,5522,3100,5521,5510,5521,5521,5521,5600,3100
102208010,5521,5522,5521,4300,5539,5300,5523,5526,5521,6200,5521,5100,5522,5600,5522,5521,5522,2310,5529
102208007,5521,5521,5526,5524,5521,5300,5521,5400,5522,5400,5526,2330,5521,5522,5522,5521,5521,5100,2540
102208006,5521,5521,5521,5526,5521,5600,5521,5521,5522,5521,2200,5521,5521,5522,5521,5521,5522,2330,5600
102208005,5521,5521,5522,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,7655
102208004,5521,5523,5230,5521,5539,4600,5521,5230,5526,5521,5550,5560,5521,5550,5560,5521,5400,5400,7440
102208002,5521,5521,5521,5521,5522,5400,5521,5521,5526,5522,5522,5524,5521,5522,5521,5521,5521,5529,7655
102208001,5539,5524,5526,5529,5230,4300,5521,5539,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,7440
102205095,5521,5522,5526,5521,5526,5521,5526,5522,5521,5522,5524,5521,5522,5560,5522,5521,5521,5521,7655
102205092,5521,5521,5526,5526,5240,5230,5521,5524,5521,5521,5521,5400,5522,5521,5526,5521,5521,4100,7630
102205081,5521,5521,5560,5521,5521,5521,5521,5521,5521,5521,5521,2330,5521,5521,5521,5521,5521,5600,2560
102205051,5521,5521,5529,5521,5522,5522,5521,5522,5521,5521,5539,5600,5521,5521,5521,5521,2400,5100,8300
102205033,5521,5521,5521,5522,5521,5521,5521,5521,5521,5521,5521,5100,5521,5522,5521,5521,5521,5600,7655
102205030,5521,5522,5522,5521,5230,3100,5521,5522,5522,5526,5522,5523,5521,5521,5521,5521,5526,3220,5400
102205024,5521,5522,5524,5522,5521,5526,5521,5522,5400,5522,5522,5521,5522,5526,5521,5521,5521,5521,7655
102205022,5521,5523,6300,5522,5521,1400,5521,5550,5521,5521,5522,5510,5521,5521,5521,5521,5521,5600,6100
102205020,5521,5521,5400,3220,5521,1200,5521,5522,5521,5521,5521,5240,5521,5521,5521,5521,5521,2400,6400
102205017,5521,5526,5560,5526,5560,5522,5529,5521,5521,5560,5521,5522,5529,5522,5521,5560,5521,5521,7655
102103012,5521,5529,5522,5522,1200,5210,5524,5100,2400,5526,5521,5600,5522,5522,5521,5521,5521,5100,4100
101502012,5521,5526,5522,5522,5539,5300,5522,5521,5522,5526,5522,5560,5521,5521,5522,5522,5521,5560,7654
101401042,5521,5521,5522,5521,5521,4100,5526,5521,5521,5521,5521,4100,5521,5521,5521,5521,5526,5521,7110
101302049,5521,5521,5522,5521,5521,5526,5521,5526,5521,5521,5560,5560,5521,5521,5521,5521,5560,5260,7653
101209037,5521,5521,5522,5521,4300,4300,5521,5510,5521,5560,5550,4200,5522,5521,5560,5521,5220,5300,7130
101208094,5521,5521,5521,5524,5521,4100,5250,5521,5521,5522,5522,5300,5526,5521,5522,5524,5521,5400,7440
101208091,5521,5522,5400,5529,5560,3220,5521,5521,5400,5521,5300,5521,5521,5521,5521,5521,5521,5521,7450
101208090,5521,5521,5521,5521,5560,5230,5521,5230,3220,5560,5522,2100,5522,5521,5521,5521,5550,5521,2100
101208084,5521,5521,4100,5523,5521,4300,5521,5521,5521,5522,5521,5521,5521,5521,5521,5521,5521,5521,7420
101208082,5521,5529,5521,5526,4100,4600,5521,5522,5521,5521,5529,2310,5521,5529,5524,5521,5521,5600,2200
101208080,5521,5521,5521,5521,5560,5521,5521,5521,5521,5560,5522,5510,5521,5521,5522,5560,5522,5100,7653
101208079,5521,5560,5524,4400,5521,5521,5521,5521,5522,5521,5522,5524,5524,5522,5526,5521,5560,5524,7800
101208078,5521,5522,5524,5521,5522,5300,5521,5521,5522,5521,5400,5300,5521,5521,5521,5521,5521,5526,7655
101208070,5521,5521,5521,5521,5522,5521,5521,5521,5521,5521,5529,5521,5521,5521,5521,5521,5521,5521,7655
101208065,5521,5526,5521,5521,5521,5521,5521,5521,5521,5521,5521,5522,5521,5521,5521,5521,5521,5521,7655
101208064,5521,5522,5521,5524,5230,5523,5526,5521,5522,5521,4600,5523,5521,5521,5400,5521,5526,5521,7500
101208062,5521,5526,5522,5524,5522,5521,5522,5560,5529,5522,5522,5521,5522,5521,5522,5521,5510,5600,7655
101208060,5521,5521,5560,5521,5521,5521,5521,5521,5521,5521,5521,6200,5521,5521,5521,5521,5521,5100,7659
101208058,5521,1400,5300,2310,5560,1200,5526,5600,5521,5524,5300,1100,3100,5522,5522,5521,5521,5100,3400
101208056,5521,5522,5522,5522,5400,5521,5521,5521,5521,5521,5400,1200,5521,5521,5521,5521,5400,5521,2550
101208055,5521,5521,5521,4300,5523,5539,5521,1200,5526,5521,5521,5600,5521,5521,5521,5521,5525,5510,8400
101208054,5521,5522,5522,5521,4100,5300,5522,5521,5522,5522,5521,4600,5521,5522,5522,5521,5521,5521,7140
101208053,5521,5524,5522,5521,5521,5521,5522,5522,5521,5521,5522,5521,5526,5230,5521,3210,5521,5521,7200
101208052,5521,5524,5524,5521,5539,5210,5524,5521,5529,6300,5524,1300,5529,5560,5522,5521,5522,5400,2550
101208050,5521,5521,5400,5522,5521,1400,5526,5521,5521,5521,5526,2320,5521,5521,5521,5521,5522,5510,6300
101208034,5521,5522,5522,5521,5523,5521,5522,5521,5521,5521,5521,5521,5521,5521,5522,5521,5521,5522,7655
101208031,5521,5521,5522,5529,5523,5300,5521,5526,5100,5521,5526,5522,5521,5522,5525,5521,5521,5521,7651
101208025,5521,5521,5400,5400,5521,1200,5522,5521,5521,5521,3220,3250,5521,5521,5521,5521,5521,5230,6600
101208017,5521,5521,5400,5560,4600,5400,5522,5521,5521,5521,5521,2400,5521,5524,5521,5521,5521,5600,2510
101208015,5521,5521,5521,5521,5550,5300,5521,5521,5521,5521,5521,1400,5521,5521,5521,5521,5522,5600,2550
101208013,5521,5521,5521,5521,5560,5522,5521,5521,5521,5522,5521,5550,5521,5521,5521,5521,5521,5521,7655
101208008,5521,5521,5521,5521,5560,5526,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5510,7655
101208005,5521,5521,5521,5521,5400,5521,5521,5522,5521,5521,5521,5600,5521,5521,5521,5300,5521,5524,7655
101208004,5521,5522,5522,5526,5522,5526,5521,5521,5521,5521,5521,4100,5522,5522,5521,5521,5521,5521,7120
101208003,5521,5521,5521,5521,5521,5600,5521,5521,5521,5521,5521,5600,5521,5521,5521,5521,5521,5521,7655
101208002,5521,5400,5550,5521,3220,5523,5521,5521,5521,5521,5521,5300,5521,5521,5521,5400,5521,5521,4400
101205093,5521,5522,5521,5400,5560,5560,5521,5521,5521,5522,4100,3400,5400,5526,5510,5521,5521,1400,5200
101205043,5522,5522,5521,5522,5521,4300,5521,5521,5400,5521,5521,5523,5524,5522,5521,5521,5521,4600,7410
101205029,5521,5560,5600,5521,5526,5220,5522,5521,5510,5560,5100,5210,5521,5100,5600,5522,5522,5521,7652
101204026,5521,5560,5526,5240,5560,5521,5521,5521,5524,5521,1400,5510,5400,5529,5521,5521,5521,2200,5600
101203054,5521,5522,5521,2400,5521,5526,5521,5521,5550,5521,5526,2200,5521,5521,5521,5521,5521,5521,3200
101203004,5521,5521,5521,5521,5522,5522,5521,5521,5526,5521,5524,5521,5521,5521,5522,5522,5522,5521,7655
101103034,5521,5522,5521,5521,5521,5522,5521,5524,5600,5521,5522,6300,5521,5524,5521,5521,5526,5230,7659
101102026,5521,5521,5522,5521,5522,5400,5521,5521,5521,5521,5521,5300,5521,5521,5521,5521,5521,5560,7655
101102025,5521,5521,5522,5560,5400,5230,5522,5400,5522,5522,5521,5560,5521,5522,5524,5522,5524,5550,7654
101101050,5521,5522,5526,5521,5521,5521,5526,5521,5526,5521,5522,5521,5521,5521,5522,5521,5521,5521,7655
100508018,5521,5522,5550,5529,5230,5522,5522,5521,5522,5526,5525,5524,5521,5521,5521,5400,3210,5521,8300
100401072,5521,5521,5522,5524,5560,4100,5526,5521,5300,5560,4300,2400,5521,5526,5100,5522,3229,5100,2300
100401044,5521,5521,5524,5521,5521,4200,5524,5539,5521,5521,5521,2340,5521,5521,5521,5521,5260,5100,2200
100208053,5521,5529,5521,5522,5521,5300,5521,5521,5521,5521,5521,4100,5521,5522,5522,5521,5560,5521,7120
100206009,5521,5521,5300,5521,5539,5100,5521,5550,5521,5521,5521,5600,5560,5522,5510,5526,5522,5529,7654
100202044,5521,5521,5526,5400,5522,5521,5522,5521,5526,5521,5550,5220,5521,5522,5526,5522,5521,3100,5520
100104041,5521,5522,5521,5521,5522,5521,5560,5522,5300,5400,5400,5521,5529,5526,5524,5524,5521,3220,5520
100101021,5521,5526,5524,5526,5524,5560,5524,5522,5524,5522,5522,5300,5522,5529,5524,5560,5300,5521,7655
