2016-07-10,2016-07-27,2016-07-31,2016-08-01,2016-08-03,2016-08-04,2016-08-05,2016-08-06,2016-08-07,2016-08-11,2016-08-12,2016-08-18,2016-08-19,2016-08-21,2016-08-22,2016-08-25,2016-08-26,2016-08-27,2016-08-29,2016-09-03,2016-09-04,2016-09-05,2016-09-09,2016-09-12,2016-09-23,2016-09-26,2016-09-30,2016-10-02,2016-10-03,2016-10-06,2016-10-10,2016-10-13,2016-10-17,2016-10-21,2016-10-24,2016-10-28,2016-10-29,2016-10-30,2016-10-31,2016-11-04,2016-11-06,2016-11-09,2016-11-11,2016-11-13,2016-11-14,2016-11-18,2016-11-20,2016-11-21,2016-11-23,2016-11-25,2016-11-28,2016-11-30,2016-12-02,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-12,2016-12-14,2016-12-16,2016-12-19,2016-12-21,2016-12-22,2016-12-23,2016-12-26,2016-12-28,2016-12-29,2016-12-30,2016-12-31,2017-01-06,2017-01-09,2017-01-11,2017-01-13,2017-01-15,2017-01-16,2017-01-18,2017-01-20,2017-01-23,2017-01-24,2017-01-26,2017-02-03,2017-02-09,2017-02-10,2017-02-13,2017-02-15,2017-02-17,2017-02-19,2017-02-20,2017-02-23,2017-02-24,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-10,2017-03-13,ItemShortName
0,0,0,0,0,0,0,1342,1333,0,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1342,0,1341,0,0,0,1342,0,0,0,1344,0,0,1344,0,0,1311,0,0,1313,0,0,0,1311,0,0,1312,0,0,1312,0,0,0,1311,0,0,1311,0,0,1312,0,0,0,1312,0,0,1312,0,0,1312,0,0,1312,0,0,0,1311,0,0,1311,0,1311,EXS00A-MU00503
0,0,0,0,0,0,0,1341,1341,0,0,0,0,1341,0,0,0,1341,1332,0,1341,1332,0,1341,0,1341,0,1341,1332,0,1341,0,1332,0,1341,0,1341,0,0,0,1341,0,0,0,1341,0,0,1341,0,0,1341,0,0,1341,0,0,0,1341,0,0,1341,0,0,1341,0,0,0,1341,0,0,1341,0,0,1341,0,0,0,1341,0,0,1341,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-MU00311
0,0,0,0,0,0,0,0,1332,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,1332,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EXS00A-MU00311
0,0,0,0,0,0,0,1144,1144,0,0,0,0,1144,0,0,0,1110,1332,0,1144,1332,0,1144,0,1110,0,1110,1332,0,1110,0,1332,0,1143,0,1144,0,0,0,1143,0,0,0,1143,0,0,1143,0,0,1440,0,0,1130,0,0,0,1440,0,0,1130,0,0,1430,0,0,0,1440,0,0,1130,0,0,1130,0,0,0,1130,0,0,1130,0,0,1143,0,0,1130,0,0,0,1130,0,0,1143,0,1143,EXS00A-MU00253
0,0,0,0,0,0,0,0,1332,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,1332,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EXS00A-MU00253
0,0,0,0,0,0,0,1141,1141,0,0,0,0,1141,0,0,0,1143,0,0,1143,0,0,1141,0,1143,0,1143,0,0,1143,0,0,0,1342,0,1342,0,0,0,1342,0,0,0,1143,0,0,1143,0,0,1130,0,0,1130,0,0,0,1130,0,0,1130,0,0,1130,0,0,0,1130,0,0,1130,0,0,1141,0,0,0,1342,0,0,1312,0,0,1312,0,0,1312,0,0,0,1311,0,0,1312,0,1312,EXS00A-MU00102
0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS10031
0,0,0,0,0,0,0,1343,1343,0,0,0,0,1341,0,0,0,1141,0,0,1344,0,0,1142,0,1143,0,1143,0,0,1144,0,0,0,1144,0,1144,0,0,0,1144,0,0,0,1144,0,0,1144,0,0,1440,0,0,1144,0,0,0,1440,0,0,1130,0,0,1130,0,0,0,1110,0,0,1130,0,0,1440,0,0,0,1110,0,0,1440,0,0,1110,0,0,1110,0,0,0,1440,0,0,1110,0,1440,EXS00A-CS09418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS09255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS09231
0,0,0,0,0,0,0,1341,1334,0,0,0,0,1334,0,0,0,1341,0,0,1341,0,0,1343,0,1344,0,1344,0,0,1142,0,0,0,1342,0,1342,0,0,0,1143,0,0,0,1142,0,0,1144,0,0,1130,0,0,1144,0,0,0,1144,0,0,1144,0,0,1144,0,0,0,1143,0,0,1144,0,0,1144,0,0,0,1143,0,0,1143,0,0,1342,0,0,1143,0,0,0,1342,0,0,1342,0,1342,EXS00A-CS08910
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS08201
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS07260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS07260
0,0,0,0,0,0,0,1334,1334,0,0,0,0,1334,0,0,0,1334,0,0,1334,0,0,1334,0,1334,0,1334,0,0,1334,0,0,0,1334,0,1334,0,0,0,1334,0,0,0,1334,0,0,1334,0,0,1311,0,0,1333,0,0,0,1312,0,0,1312,0,0,1312,0,0,0,1312,0,0,1312,0,0,1342,0,0,0,1312,0,0,1312,0,0,1342,0,0,1312,0,0,0,1312,0,0,1312,0,1312,EXS00A-CS07129
0,0,0,0,0,0,0,1342,1342,0,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1341,0,1341,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1312,0,0,1342,0,0,0,1312,0,0,1342,0,0,1314,0,0,0,1312,0,0,1312,0,0,1342,0,0,0,1333,0,0,1314,0,0,1333,0,0,1312,0,0,0,1312,0,0,1312,0,1312,EXS00A-CS06879
0,0,0,0,0,0,0,1143,1143,0,0,0,0,1143,0,0,0,1143,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1342,0,1342,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1341,0,0,1314,0,0,0,1312,0,0,1342,0,0,1313,0,0,0,1312,0,0,1312,0,0,1312,0,0,0,1342,0,0,1312,0,0,1312,0,0,1333,0,0,0,1312,0,0,1312,0,1333,EXS00A-CS06435
0,0,0,0,0,0,0,1143,1342,0,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1342,0,1342,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1312,0,0,1342,0,0,0,1312,0,0,1312,0,0,1342,0,0,0,1342,0,0,1342,0,0,1341,0,0,0,1333,0,0,1333,0,0,1333,0,0,1314,0,0,0,1333,0,0,1312,0,1333,EXS00A-CS06176
0,0,0,1332,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,1332,0,1332,1332,0,1332,0,1332,0,1332,1332,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1331,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS06017
0,0,0,0,0,0,0,0,1332,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,1332,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EXS00A-CS06017
0,0,0,0,0,0,0,1110,1110,0,0,0,0,1110,0,0,0,1110,0,0,1110,0,0,1110,0,1110,0,1110,0,0,1110,0,0,0,1144,0,1110,0,0,0,1110,0,0,0,1110,0,0,1110,0,0,1130,0,0,1110,0,0,0,1110,0,0,1110,0,0,1130,0,0,0,1144,0,0,1130,0,0,1130,0,0,0,1143,0,0,1143,0,0,1143,0,0,1130,0,0,0,1130,0,0,1143,0,1130,EXS00A-CS05628
0,0,0,0,0,0,0,1144,1144,0,0,0,0,1144,0,0,0,1144,0,0,1141,0,0,1141,0,1142,0,1143,0,0,1143,0,0,0,1141,0,1141,0,0,0,1141,0,0,0,1141,0,0,1141,0,0,1130,0,0,1141,0,0,0,1130,0,0,1141,0,0,1130,0,0,0,1141,0,0,1141,0,0,1141,0,0,0,1342,0,0,1342,0,0,1342,0,0,1312,0,0,0,1312,0,0,1312,0,1312,EXS00A-CS05624
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS05477
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS04455
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,1332,0,1332,1332,0,1332,0,1332,0,1332,1332,0,1332,0,1332,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CS04340
0,0,0,0,0,0,0,0,1332,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,1332,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EXS00A-CS04340
0,0,0,0,0,0,0,1342,1342,0,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1341,0,1342,0,0,0,1342,0,0,0,1142,0,0,1142,0,0,1130,0,0,1130,0,0,0,1440,0,0,1130,0,0,1143,0,0,0,1130,0,0,1144,0,0,1144,0,0,0,1143,0,0,1143,0,0,1143,0,0,1143,0,0,0,1143,0,0,1143,0,1342,EXS00A-CS04277
0,0,0,0,0,0,0,1333,1332,0,0,0,0,1333,0,0,0,1333,0,0,1333,0,0,1333,0,1333,0,1333,0,0,1333,0,0,0,1333,0,1332,0,0,0,1332,0,0,0,1333,0,0,1333,0,0,1312,0,0,1331,0,0,0,1314,0,0,1314,0,0,1314,0,0,0,1312,0,0,1312,0,0,1312,0,0,0,1331,0,0,1312,0,0,1312,0,0,1312,0,0,0,1312,0,0,1312,0,1314,EXS00A-CH00560
0,0,0,0,0,0,0,1342,1342,0,0,0,0,1342,0,0,0,1342,0,0,1342,0,0,1342,0,1342,0,1342,0,0,1342,0,0,0,1333,0,1333,0,0,0,1333,0,0,0,1333,0,0,1332,0,0,1311,0,0,1332,0,0,0,1312,0,0,1312,0,0,1312,0,0,0,1312,0,0,1333,0,0,1312,0,0,0,1333,0,0,1333,0,0,1333,0,0,1333,0,0,0,1331,0,0,1331,0,1331,EXS00A-CH00494
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1333,0,0,0,1333,0,0,1333,0,0,1333,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1331,0,0,1332,0,0,0,1331,0,0,1331,0,0,1331,0,0,0,1312,0,0,1314,0,0,1312,0,0,0,1314,0,0,1314,0,0,1314,0,0,1314,0,0,0,1314,0,0,1314,0,1314,EXS00A-CH00265
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CH00256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG06400
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG04112
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG04043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG03792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG03513
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,EXS00A-CG03483
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,ERC5003A
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,ENG3216E
0,0,0,0,0,0,0,1334,1334,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1333,0,0,1333,0,0,0,1333,0,1333,0,0,0,1333,0,0,0,1333,0,0,1333,0,0,1331,0,0,1333,0,0,0,1333,0,0,1333,0,0,1333,0,0,0,1333,0,0,1333,0,0,1333,0,0,0,1333,0,0,1333,0,0,1332,0,0,1333,0,0,0,1331,0,0,1333,0,1333,END4218A
0,0,0,0,0,0,0,1334,1334,0,0,0,0,1334,0,0,0,1341,0,0,1334,0,0,1341,0,1341,0,1341,0,0,1344,0,0,0,1341,0,1344,0,0,0,1344,0,0,0,1344,0,0,1344,0,0,1440,0,0,1313,0,0,0,1130,0,0,1130,0,0,1130,0,0,0,1130,0,0,1130,0,0,1130,0,0,0,1130,0,0,1143,0,0,1130,0,0,1130,0,0,0,1130,0,0,1130,0,1130,ENA5108A
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,ENA4164A
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,1343,0,1343,0,1343,0,0,1122,0,0,0,1343,0,1343,0,0,0,1341,0,0,0,1334,0,0,1334,0,0,1320,0,0,1320,0,0,0,1320,0,0,1320,0,0,1320,0,0,0,1320,0,0,1320,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,"DF2B7SL,L3F(T"
0,0,0,0,0,0,0,1334,1334,0,0,0,0,1343,0,0,0,1343,0,0,1343,0,0,1122,0,1343,0,1343,1334,0,1341,0,1334,0,1341,0,1334,0,1334,0,1334,0,0,0,1334,0,0,1334,0,0,1320,0,0,1320,0,0,0,1320,0,0,1320,0,0,1320,1320,0,0,1430,1320,0,1430,1313,0,1130,1313,0,0,1130,0,0,1130,0,0,1313,0,0,0,1314,0,0,1344,0,0,1344,0,1313,"DF2B6.8AFS,L3M(T"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,1334,0,0,0,1334,0,0,1334,0,0,1320,0,0,1320,0,0,0,1320,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,0,0,1314,0,0,0,0,0,0,1331,0,0,1331,0,0,1331,0,0,"DF2B6.8AFS,L3M(T"
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1334,0,1334,0,0,0,1334,0,0,0,1334,0,0,1334,0,0,1334,0,0,1334,0,0,0,1334,0,0,1314,0,0,1314,0,0,0,1314,0,0,1331,0,0,1334,1332,0,0,1334,0,0,1334,0,0,1314,0,0,1314,1332,0,0,1314,0,0,1314,0,1314,DF10G5M4N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,0,0,0,1332,0,0,1332,0,1332,DF10G5M4N
0,0,0,0,0,0,0,1341,1341,0,0,0,0,1122,0,0,0,1122,0,0,1122,0,0,1122,0,1122,0,1122,0,0,1122,0,0,0,1122,0,1122,0,0,0,1122,0,0,0,1122,0,0,1122,0,0,1430,0,0,1430,0,0,0,1430,0,0,1430,0,0,1419,0,0,0,1419,0,0,1430,0,0,1430,0,0,0,1430,0,0,1430,0,0,1430,0,0,1430,0,0,0,1430,0,0,1440,0,1440,"CUS357,H3F(T"
0,0,0,0,0,0,0,1334,1341,0,0,0,0,1343,0,0,0,1343,0,0,1343,0,0,1343,0,1343,0,1343,0,0,1341,0,0,0,1341,0,1341,0,0,0,1341,0,0,0,1341,0,0,1341,0,0,1313,0,0,1313,0,0,0,1313,0,0,1313,0,0,1320,0,0,0,1320,0,0,1320,0,0,1320,0,0,0,1313,0,0,1313,0,0,1313,0,0,1314,0,0,0,1314,0,0,1314,0,1314,"CTS05S40,L3F(T"
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1331,0,0,1331,0,0,0,1331,0,0,1331,0,0,1332,0,0,0,1331,0,0,1331,0,0,1332,0,0,0,1332,0,0,1332,0,0,1331,0,0,1331,0,0,0,1331,0,0,1331,0,1331,CSRS3661B00-IBBO-R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CSRS3661B00-IBBO-R
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1332,0,1332,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1331,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,CSRG3001A01-IQQI-R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CSRG3001A01-IQQI-R
0,0,0,0,0,0,0,1332,1332,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,1332,0,1332,0,0,1332,0,0,0,1333,0,1332,0,0,0,1333,0,0,0,1333,0,0,1333,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,CSRG0530B01-ICKD-R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CSRG0530B01-ICKD-R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,CM32183A3OP
0,0,0,0,0,0,0,1334,1334,0,0,0,0,1341,0,0,0,1341,0,0,1341,0,0,1341,0,1341,0,1341,0,0,1341,0,0,0,1334,0,1334,0,0,0,1334,0,0,0,1334,0,0,1334,0,0,1313,0,0,1320,0,0,0,1320,0,0,1320,0,0,1320,0,0,0,1320,0,0,1320,0,0,1313,0,0,0,1313,0,0,1313,0,0,1313,0,0,1313,0,0,0,1313,0,0,1313,0,1313,"CBS10S40,L3F(T"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,0,1332,0,0,1332,0,0,0,1332,0,0,1332,0,1332,AS8510-ASSM
